2025-03-27 19:50:14,517 - rank_0 - INFO - Rank 0: Starting with master at 192.168.1.80...
2025-03-27 19:50:14,517 - rank_0 - INFO - Job started at 2025-03-27 19:50:14
2025-03-27 19:50:14,517 - rank_0 - INFO - Master setting GLOO_SOCKET_IFNAME=wlo1
2025-03-27 19:50:14,517 - rank_0 - INFO - Master node ready at 192.168.1.80:29500
2025-03-27 19:50:14,517 - rank_0 - INFO - Using backend: gloo
2025-03-27 19:50:14,517 - rank_0 - INFO - Waiting for worker nodes to connect...
2025-03-27 19:55:41,178 - rank_0 - INFO - Rank 0: Starting with master at 192.168.1.80...
2025-03-27 19:55:41,178 - rank_0 - INFO - Job started at 2025-03-27 19:55:41
2025-03-27 19:55:41,178 - rank_0 - INFO - Rank 0 using network interface: wlo1
2025-03-27 19:55:41,178 - rank_0 - INFO - Master node at 192.168.1.80:29500
2025-03-27 19:55:50,072 - rank_0 - INFO - Rank 0 connected successfully
2025-03-27 19:55:50,072 - rank_0 - INFO - Rank 0 using CPU
2025-03-27 19:55:50,073 - rank_0 - INFO - Model size: 0.08 MB
2025-03-27 19:56:07,587 - rank_0 - INFO - Completed weight transmission in 0.0128s, throughput: 6.52 MB/s
2025-03-27 19:56:07,610 - rank_0 - INFO - Starting weight transmission at 1743119767.6102133, size: 85.31 KB
2025-03-27 19:56:07,622 - rank_0 - INFO - Completed weight transmission in 0.0122s, throughput: 6.81 MB/s
2025-03-27 19:56:07,644 - rank_0 - INFO - Starting weight transmission at 1743119767.6448848, size: 85.31 KB
2025-03-27 19:56:07,656 - rank_0 - INFO - Completed weight transmission in 0.0115s, throughput: 7.22 MB/s
2025-03-27 19:56:07,671 - rank_0 - INFO - Starting weight transmission at 1743119767.6718974, size: 85.31 KB
2025-03-27 19:56:07,680 - rank_0 - INFO - Completed weight transmission in 0.0084s, throughput: 9.95 MB/s
2025-03-27 19:56:07,695 - rank_0 - INFO - Starting weight transmission at 1743119767.6958318, size: 85.31 KB
2025-03-27 19:56:07,707 - rank_0 - INFO - Completed weight transmission in 0.0116s, throughput: 7.18 MB/s
2025-03-27 19:56:07,722 - rank_0 - INFO - Starting weight transmission at 1743119767.7226808, size: 85.31 KB
2025-03-27 19:56:07,730 - rank_0 - INFO - Completed weight transmission in 0.0075s, throughput: 11.09 MB/s
2025-03-27 19:56:07,745 - rank_0 - INFO - Starting weight transmission at 1743119767.745932, size: 85.31 KB
2025-03-27 19:56:07,757 - rank_0 - INFO - Completed weight transmission in 0.0115s, throughput: 7.24 MB/s
2025-03-27 19:56:07,772 - rank_0 - INFO - Starting weight transmission at 1743119767.772841, size: 85.31 KB
2025-03-27 19:56:07,780 - rank_0 - INFO - Completed weight transmission in 0.0073s, throughput: 11.45 MB/s
2025-03-27 19:56:07,796 - rank_0 - INFO - Starting weight transmission at 1743119767.7960138, size: 85.31 KB
2025-03-27 19:56:07,808 - rank_0 - INFO - Completed weight transmission in 0.0124s, throughput: 6.71 MB/s
2025-03-27 19:56:07,823 - rank_0 - INFO - Starting weight transmission at 1743119767.8236392, size: 85.31 KB
2025-03-27 19:56:07,839 - rank_0 - INFO - Completed weight transmission in 0.0163s, throughput: 5.11 MB/s
2025-03-27 19:56:07,854 - rank_0 - INFO - Starting weight transmission at 1743119767.8546865, size: 85.31 KB
2025-03-27 19:56:07,866 - rank_0 - INFO - Completed weight transmission in 0.0117s, throughput: 7.10 MB/s
2025-03-27 19:56:07,881 - rank_0 - INFO - Starting weight transmission at 1743119767.881551, size: 85.31 KB
2025-03-27 19:56:07,889 - rank_0 - INFO - Completed weight transmission in 0.0080s, throughput: 10.46 MB/s
2025-03-27 19:56:07,905 - rank_0 - INFO - Starting weight transmission at 1743119767.9053483, size: 85.31 KB
2025-03-27 19:56:07,916 - rank_0 - INFO - Completed weight transmission in 0.0110s, throughput: 7.55 MB/s
2025-03-27 19:56:07,931 - rank_0 - INFO - Starting weight transmission at 1743119767.9316862, size: 85.31 KB
2025-03-27 19:56:07,943 - rank_0 - INFO - Completed weight transmission in 0.0117s, throughput: 7.10 MB/s
2025-03-27 19:56:07,958 - rank_0 - INFO - Starting weight transmission at 1743119767.958352, size: 85.31 KB
2025-03-27 19:56:07,973 - rank_0 - INFO - Completed weight transmission in 0.0150s, throughput: 5.54 MB/s
2025-03-27 19:56:07,987 - rank_0 - INFO - Starting weight transmission at 1743119767.9876933, size: 85.31 KB
2025-03-27 19:56:08,000 - rank_0 - INFO - Completed weight transmission in 0.0127s, throughput: 6.55 MB/s
2025-03-27 19:56:08,014 - rank_0 - INFO - Starting weight transmission at 1743119768.0148542, size: 85.31 KB
2025-03-27 19:56:08,026 - rank_0 - INFO - Completed weight transmission in 0.0116s, throughput: 7.20 MB/s
2025-03-27 19:56:08,041 - rank_0 - INFO - Starting weight transmission at 1743119768.041212, size: 85.31 KB
2025-03-27 19:56:08,054 - rank_0 - INFO - Completed weight transmission in 0.0137s, throughput: 6.10 MB/s
2025-03-27 19:56:08,069 - rank_0 - INFO - Starting weight transmission at 1743119768.0693517, size: 85.31 KB
2025-03-27 19:56:08,086 - rank_0 - INFO - Completed weight transmission in 0.0170s, throughput: 4.91 MB/s
2025-03-27 19:56:08,100 - rank_0 - INFO - Starting weight transmission at 1743119768.1002111, size: 85.31 KB
2025-03-27 19:56:08,111 - rank_0 - INFO - Completed weight transmission in 0.0112s, throughput: 7.43 MB/s
2025-03-27 19:56:08,126 - rank_0 - INFO - Starting weight transmission at 1743119768.1262016, size: 85.31 KB
2025-03-27 19:56:08,147 - rank_0 - INFO - Completed weight transmission in 0.0208s, throughput: 4.00 MB/s
2025-03-27 19:56:08,162 - rank_0 - INFO - Starting weight transmission at 1743119768.162148, size: 85.31 KB
2025-03-27 19:56:08,178 - rank_0 - INFO - Completed weight transmission in 0.0161s, throughput: 5.17 MB/s
2025-03-27 19:56:08,192 - rank_0 - INFO - Starting weight transmission at 1743119768.1921213, size: 85.31 KB
2025-03-27 19:56:08,204 - rank_0 - INFO - Completed weight transmission in 0.0123s, throughput: 6.77 MB/s
2025-03-27 19:56:08,219 - rank_0 - INFO - Starting weight transmission at 1743119768.2190604, size: 85.31 KB
2025-03-27 19:56:08,227 - rank_0 - INFO - Completed weight transmission in 0.0084s, throughput: 9.96 MB/s
2025-03-27 19:56:08,242 - rank_0 - INFO - Starting weight transmission at 1743119768.242891, size: 85.31 KB
2025-03-27 19:56:08,253 - rank_0 - INFO - Completed weight transmission in 0.0105s, throughput: 7.94 MB/s
2025-03-27 19:56:08,268 - rank_0 - INFO - Starting weight transmission at 1743119768.268699, size: 85.31 KB
2025-03-27 19:56:08,296 - rank_0 - INFO - Completed weight transmission in 0.0280s, throughput: 2.98 MB/s
2025-03-27 19:56:08,311 - rank_0 - INFO - Starting weight transmission at 1743119768.311313, size: 85.31 KB
2025-03-27 19:56:08,324 - rank_0 - INFO - Completed weight transmission in 0.0135s, throughput: 6.19 MB/s
2025-03-27 19:56:08,340 - rank_0 - INFO - Starting weight transmission at 1743119768.3402445, size: 85.31 KB
2025-03-27 19:56:08,358 - rank_0 - INFO - Completed weight transmission in 0.0183s, throughput: 4.55 MB/s
2025-03-27 19:56:08,373 - rank_0 - INFO - Starting weight transmission at 1743119768.3733888, size: 85.31 KB
2025-03-27 19:56:08,384 - rank_0 - INFO - Completed weight transmission in 0.0115s, throughput: 7.23 MB/s
2025-03-27 19:56:08,400 - rank_0 - INFO - Starting weight transmission at 1743119768.4004538, size: 85.31 KB
2025-03-27 19:56:08,414 - rank_0 - INFO - Completed weight transmission in 0.0139s, throughput: 6.01 MB/s
2025-03-27 19:56:08,429 - rank_0 - INFO - Starting weight transmission at 1743119768.4298248, size: 85.31 KB
2025-03-27 19:56:08,441 - rank_0 - INFO - Completed weight transmission in 0.0116s, throughput: 7.18 MB/s
2025-03-27 19:56:08,456 - rank_0 - INFO - Starting weight transmission at 1743119768.4567637, size: 85.31 KB
2025-03-27 19:56:08,468 - rank_0 - INFO - Completed weight transmission in 0.0115s, throughput: 7.22 MB/s
2025-03-27 19:56:08,483 - rank_0 - INFO - Starting weight transmission at 1743119768.4838185, size: 85.31 KB
2025-03-27 19:56:08,492 - rank_0 - INFO - Completed weight transmission in 0.0082s, throughput: 10.19 MB/s
2025-03-27 19:56:08,507 - rank_0 - INFO - Starting weight transmission at 1743119768.50759, size: 85.31 KB
2025-03-27 19:56:08,522 - rank_0 - INFO - Completed weight transmission in 0.0153s, throughput: 5.44 MB/s
2025-03-27 19:56:08,537 - rank_0 - INFO - Starting weight transmission at 1743119768.5371928, size: 85.31 KB
2025-03-27 19:56:08,549 - rank_0 - INFO - Completed weight transmission in 0.0122s, throughput: 6.80 MB/s
2025-03-27 19:56:08,564 - rank_0 - INFO - Starting weight transmission at 1743119768.564136, size: 85.31 KB
2025-03-27 19:56:08,579 - rank_0 - INFO - Completed weight transmission in 0.0158s, throughput: 5.29 MB/s
2025-03-27 19:56:08,593 - rank_0 - INFO - Starting weight transmission at 1743119768.5938232, size: 85.31 KB
2025-03-27 19:56:08,605 - rank_0 - INFO - Completed weight transmission in 0.0116s, throughput: 7.18 MB/s
2025-03-27 19:56:08,619 - rank_0 - INFO - Starting weight transmission at 1743119768.619883, size: 85.31 KB
2025-03-27 19:56:08,632 - rank_0 - INFO - Completed weight transmission in 0.0122s, throughput: 6.83 MB/s
2025-03-27 19:56:08,647 - rank_0 - INFO - Starting weight transmission at 1743119768.64745, size: 85.31 KB
2025-03-27 19:56:08,658 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.68 MB/s
2025-03-27 19:56:08,673 - rank_0 - INFO - Starting weight transmission at 1743119768.6733155, size: 85.31 KB
2025-03-27 19:56:08,682 - rank_0 - INFO - Completed weight transmission in 0.0087s, throughput: 9.62 MB/s
2025-03-27 19:56:08,697 - rank_0 - INFO - Starting weight transmission at 1743119768.6970785, size: 85.31 KB
2025-03-27 19:56:08,710 - rank_0 - INFO - Completed weight transmission in 0.0131s, throughput: 6.35 MB/s
2025-03-27 19:56:08,725 - rank_0 - INFO - Starting weight transmission at 1743119768.7251675, size: 85.31 KB
2025-03-27 19:56:08,735 - rank_0 - INFO - Completed weight transmission in 0.0102s, throughput: 8.15 MB/s
2025-03-27 19:56:08,750 - rank_0 - INFO - Starting weight transmission at 1743119768.7503996, size: 85.31 KB
2025-03-27 19:56:08,762 - rank_0 - INFO - Completed weight transmission in 0.0117s, throughput: 7.11 MB/s
2025-03-27 19:56:08,776 - rank_0 - INFO - Starting weight transmission at 1743119768.776795, size: 85.31 KB
2025-03-27 19:56:08,789 - rank_0 - INFO - Completed weight transmission in 0.0126s, throughput: 6.60 MB/s
2025-03-27 19:56:08,804 - rank_0 - INFO - Starting weight transmission at 1743119768.8044024, size: 85.31 KB
2025-03-27 19:56:08,820 - rank_0 - INFO - Completed weight transmission in 0.0159s, throughput: 5.24 MB/s
2025-03-27 19:56:08,834 - rank_0 - INFO - Starting weight transmission at 1743119768.8345566, size: 85.31 KB
2025-03-27 19:56:08,844 - rank_0 - INFO - Completed weight transmission in 0.0095s, throughput: 8.75 MB/s
2025-03-27 19:56:08,859 - rank_0 - INFO - Starting weight transmission at 1743119768.8593323, size: 85.31 KB
2025-03-27 19:56:08,879 - rank_0 - INFO - Completed weight transmission in 0.0202s, throughput: 4.11 MB/s
2025-03-27 19:56:08,895 - rank_0 - INFO - Starting weight transmission at 1743119768.89534, size: 85.31 KB
2025-03-27 19:56:08,907 - rank_0 - INFO - Completed weight transmission in 0.0121s, throughput: 6.89 MB/s
2025-03-27 19:56:08,922 - rank_0 - INFO - Starting weight transmission at 1743119768.922546, size: 85.31 KB
2025-03-27 19:56:08,934 - rank_0 - INFO - Completed weight transmission in 0.0119s, throughput: 7.01 MB/s
2025-03-27 19:56:08,934 - rank_0 - INFO - Epoch 2 | Batch 150/235 | Loss: 0.2280
2025-03-27 19:56:08,955 - rank_0 - INFO - Starting weight transmission at 1743119768.9554455, size: 85.31 KB
2025-03-27 19:56:08,972 - rank_0 - INFO - Completed weight transmission in 0.0169s, throughput: 4.92 MB/s
2025-03-27 19:56:08,992 - rank_0 - INFO - Starting weight transmission at 1743119768.9929693, size: 85.31 KB
2025-03-27 19:56:09,001 - rank_0 - INFO - Completed weight transmission in 0.0086s, throughput: 9.68 MB/s
2025-03-27 19:56:09,022 - rank_0 - INFO - Starting weight transmission at 1743119769.0226262, size: 85.31 KB
2025-03-27 19:56:09,036 - rank_0 - INFO - Completed weight transmission in 0.0138s, throughput: 6.04 MB/s
2025-03-27 19:56:09,058 - rank_0 - INFO - Starting weight transmission at 1743119769.0586677, size: 85.31 KB
2025-03-27 19:56:09,069 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.74 MB/s
2025-03-27 19:56:09,089 - rank_0 - INFO - Starting weight transmission at 1743119769.0891469, size: 85.31 KB
2025-03-27 19:56:09,101 - rank_0 - INFO - Completed weight transmission in 0.0124s, throughput: 6.72 MB/s
2025-03-27 19:56:09,123 - rank_0 - INFO - Starting weight transmission at 1743119769.1232827, size: 85.31 KB
2025-03-27 19:56:09,131 - rank_0 - INFO - Completed weight transmission in 0.0082s, throughput: 10.17 MB/s
2025-03-27 19:56:09,150 - rank_0 - INFO - Starting weight transmission at 1743119769.1503046, size: 85.31 KB
2025-03-27 19:56:09,162 - rank_0 - INFO - Completed weight transmission in 0.0121s, throughput: 6.87 MB/s
2025-03-27 19:56:09,178 - rank_0 - INFO - Starting weight transmission at 1743119769.1781526, size: 85.31 KB
2025-03-27 19:56:09,188 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.72 MB/s
2025-03-27 19:56:09,203 - rank_0 - INFO - Starting weight transmission at 1743119769.2038531, size: 85.31 KB
2025-03-27 19:56:09,216 - rank_0 - INFO - Completed weight transmission in 0.0127s, throughput: 6.55 MB/s
2025-03-27 19:56:09,238 - rank_0 - INFO - Starting weight transmission at 1743119769.238329, size: 85.31 KB
2025-03-27 19:56:09,258 - rank_0 - INFO - Completed weight transmission in 0.0198s, throughput: 4.21 MB/s
2025-03-27 19:56:09,272 - rank_0 - INFO - Starting weight transmission at 1743119769.2722244, size: 85.31 KB
2025-03-27 19:56:09,287 - rank_0 - INFO - Completed weight transmission in 0.0152s, throughput: 5.50 MB/s
2025-03-27 19:56:09,301 - rank_0 - INFO - Starting weight transmission at 1743119769.301581, size: 85.31 KB
2025-03-27 19:56:09,316 - rank_0 - INFO - Completed weight transmission in 0.0150s, throughput: 5.54 MB/s
2025-03-27 19:56:09,330 - rank_0 - INFO - Starting weight transmission at 1743119769.3308902, size: 85.31 KB
2025-03-27 19:56:09,345 - rank_0 - INFO - Completed weight transmission in 0.0145s, throughput: 5.75 MB/s
2025-03-27 19:56:09,359 - rank_0 - INFO - Starting weight transmission at 1743119769.3596714, size: 85.31 KB
2025-03-27 19:56:09,370 - rank_0 - INFO - Completed weight transmission in 0.0107s, throughput: 7.78 MB/s
2025-03-27 19:56:09,385 - rank_0 - INFO - Starting weight transmission at 1743119769.3851604, size: 85.31 KB
2025-03-27 19:56:09,397 - rank_0 - INFO - Completed weight transmission in 0.0123s, throughput: 6.75 MB/s
2025-03-27 19:56:09,419 - rank_0 - INFO - Starting weight transmission at 1743119769.4195614, size: 85.31 KB
2025-03-27 19:56:09,430 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.69 MB/s
2025-03-27 19:56:09,452 - rank_0 - INFO - Starting weight transmission at 1743119769.4520879, size: 85.31 KB
2025-03-27 19:56:09,460 - rank_0 - INFO - Completed weight transmission in 0.0084s, throughput: 9.97 MB/s
2025-03-27 19:56:09,482 - rank_0 - INFO - Starting weight transmission at 1743119769.4824874, size: 85.31 KB
2025-03-27 19:56:09,491 - rank_0 - INFO - Completed weight transmission in 0.0091s, throughput: 9.14 MB/s
2025-03-27 19:56:09,506 - rank_0 - INFO - Starting weight transmission at 1743119769.506815, size: 85.31 KB
2025-03-27 19:56:09,518 - rank_0 - INFO - Completed weight transmission in 0.0115s, throughput: 7.26 MB/s
2025-03-27 19:56:09,533 - rank_0 - INFO - Starting weight transmission at 1743119769.53325, size: 85.31 KB
2025-03-27 19:56:09,556 - rank_0 - INFO - Completed weight transmission in 0.0232s, throughput: 3.59 MB/s
2025-03-27 19:56:09,578 - rank_0 - INFO - Starting weight transmission at 1743119769.5782497, size: 85.31 KB
2025-03-27 19:56:09,590 - rank_0 - INFO - Completed weight transmission in 0.0122s, throughput: 6.83 MB/s
2025-03-27 19:56:09,612 - rank_0 - INFO - Starting weight transmission at 1743119769.6125433, size: 85.31 KB
2025-03-27 19:56:09,620 - rank_0 - INFO - Completed weight transmission in 0.0080s, throughput: 10.45 MB/s
2025-03-27 19:56:09,636 - rank_0 - INFO - Starting weight transmission at 1743119769.636354, size: 85.31 KB
2025-03-27 19:56:09,647 - rank_0 - INFO - Completed weight transmission in 0.0111s, throughput: 7.52 MB/s
2025-03-27 19:56:09,662 - rank_0 - INFO - Starting weight transmission at 1743119769.662932, size: 85.31 KB
2025-03-27 19:56:09,670 - rank_0 - INFO - Completed weight transmission in 0.0080s, throughput: 10.40 MB/s
2025-03-27 19:56:09,686 - rank_0 - INFO - Starting weight transmission at 1743119769.686976, size: 85.31 KB
2025-03-27 19:56:09,697 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.70 MB/s
2025-03-27 19:56:09,713 - rank_0 - INFO - Starting weight transmission at 1743119769.713533, size: 85.31 KB
2025-03-27 19:56:09,723 - rank_0 - INFO - Completed weight transmission in 0.0095s, throughput: 8.81 MB/s
2025-03-27 19:56:09,738 - rank_0 - INFO - Starting weight transmission at 1743119769.7385967, size: 85.31 KB
2025-03-27 19:56:09,750 - rank_0 - INFO - Completed weight transmission in 0.0118s, throughput: 7.05 MB/s
2025-03-27 19:56:09,765 - rank_0 - INFO - Starting weight transmission at 1743119769.765804, size: 85.31 KB
2025-03-27 19:56:09,781 - rank_0 - INFO - Completed weight transmission in 0.0156s, throughput: 5.35 MB/s
2025-03-27 19:56:09,796 - rank_0 - INFO - Starting weight transmission at 1743119769.7963567, size: 85.31 KB
2025-03-27 19:56:09,808 - rank_0 - INFO - Completed weight transmission in 0.0121s, throughput: 6.90 MB/s
2025-03-27 19:56:09,823 - rank_0 - INFO - Starting weight transmission at 1743119769.8236582, size: 85.31 KB
2025-03-27 19:56:09,835 - rank_0 - INFO - Completed weight transmission in 0.0118s, throughput: 7.08 MB/s
2025-03-27 19:56:09,850 - rank_0 - INFO - Starting weight transmission at 1743119769.8505478, size: 85.31 KB
2025-03-27 19:56:09,866 - rank_0 - INFO - Completed weight transmission in 0.0159s, throughput: 5.25 MB/s
2025-03-27 19:56:09,881 - rank_0 - INFO - Starting weight transmission at 1743119769.8810961, size: 85.31 KB
2025-03-27 19:56:09,889 - rank_0 - INFO - Completed weight transmission in 0.0080s, throughput: 10.37 MB/s
2025-03-27 19:56:09,905 - rank_0 - INFO - Starting weight transmission at 1743119769.9051633, size: 85.31 KB
2025-03-27 19:56:09,914 - rank_0 - INFO - Completed weight transmission in 0.0096s, throughput: 8.72 MB/s
2025-03-27 19:56:09,930 - rank_0 - INFO - Starting weight transmission at 1743119769.930453, size: 85.31 KB
2025-03-27 19:56:09,941 - rank_0 - INFO - Completed weight transmission in 0.0110s, throughput: 7.59 MB/s
2025-03-27 19:56:09,957 - rank_0 - INFO - Starting weight transmission at 1743119769.957051, size: 85.31 KB
2025-03-27 19:56:09,965 - rank_0 - INFO - Completed weight transmission in 0.0084s, throughput: 9.95 MB/s
2025-03-27 19:56:09,981 - rank_0 - INFO - Starting weight transmission at 1743119769.981534, size: 85.31 KB
2025-03-27 19:56:09,992 - rank_0 - INFO - Completed weight transmission in 0.0108s, throughput: 7.68 MB/s
2025-03-27 19:56:10,007 - rank_0 - INFO - Starting weight transmission at 1743119770.007848, size: 85.31 KB
2025-03-27 19:56:10,019 - rank_0 - INFO - Completed weight transmission in 0.0116s, throughput: 7.19 MB/s
2025-03-27 19:56:10,034 - rank_0 - INFO - Starting weight transmission at 1743119770.034896, size: 85.31 KB
2025-03-27 19:56:10,042 - rank_0 - INFO - Completed weight transmission in 0.0079s, throughput: 10.61 MB/s
2025-03-27 19:56:10,057 - rank_0 - INFO - Starting weight transmission at 1743119770.0578861, size: 85.31 KB
2025-03-27 19:56:10,074 - rank_0 - INFO - Completed weight transmission in 0.0170s, throughput: 4.90 MB/s
2025-03-27 19:56:10,089 - rank_0 - INFO - Starting weight transmission at 1743119770.0898862, size: 85.31 KB
2025-03-27 19:56:10,098 - rank_0 - INFO - Completed weight transmission in 0.0085s, throughput: 9.75 MB/s
2025-03-27 19:56:10,114 - rank_0 - INFO - Starting weight transmission at 1743119770.1142778, size: 85.31 KB
2025-03-27 19:56:10,124 - rank_0 - INFO - Completed weight transmission in 0.0097s, throughput: 8.58 MB/s
2025-03-27 19:56:10,139 - rank_0 - INFO - Starting weight transmission at 1743119770.1397345, size: 85.31 KB
2025-03-27 19:56:10,149 - rank_0 - INFO - Completed weight transmission in 0.0098s, throughput: 8.46 MB/s
2025-03-27 19:56:10,165 - rank_0 - INFO - Starting weight transmission at 1743119770.165069, size: 85.31 KB
2025-03-27 19:56:10,177 - rank_0 - INFO - Completed weight transmission in 0.0124s, throughput: 6.74 MB/s
2025-03-27 19:56:10,192 - rank_0 - INFO - Starting weight transmission at 1743119770.192718, size: 85.31 KB
2025-03-27 19:56:10,204 - rank_0 - INFO - Completed weight transmission in 0.0117s, throughput: 7.12 MB/s
2025-03-27 19:56:10,219 - rank_0 - INFO - Starting weight transmission at 1743119770.2199435, size: 85.31 KB
2025-03-27 19:56:10,232 - rank_0 - INFO - Completed weight transmission in 0.0125s, throughput: 6.68 MB/s
2025-03-27 19:56:10,247 - rank_0 - INFO - Starting weight transmission at 1743119770.2478235, size: 85.31 KB
2025-03-27 19:56:10,259 - rank_0 - INFO - Completed weight transmission in 0.0116s, throughput: 7.18 MB/s
2025-03-27 19:56:10,274 - rank_0 - INFO - Starting weight transmission at 1743119770.2744894, size: 85.31 KB
2025-03-27 19:56:10,282 - rank_0 - INFO - Completed weight transmission in 0.0083s, throughput: 10.03 MB/s
2025-03-27 19:56:10,298 - rank_0 - INFO - Starting weight transmission at 1743119770.2982397, size: 85.31 KB
2025-03-27 19:56:10,306 - rank_0 - INFO - Completed weight transmission in 0.0080s, throughput: 10.39 MB/s
2025-03-27 19:56:10,321 - rank_0 - INFO - Starting weight transmission at 1743119770.3214507, size: 85.31 KB
2025-03-27 19:56:10,330 - rank_0 - INFO - Completed weight transmission in 0.0086s, throughput: 9.68 MB/s
2025-03-27 19:56:10,345 - rank_0 - INFO - Starting weight transmission at 1743119770.3452883, size: 85.31 KB
2025-03-27 19:56:10,356 - rank_0 - INFO - Completed weight transmission in 0.0114s, throughput: 7.32 MB/s
2025-03-27 19:56:10,356 - rank_0 - INFO - Epoch 2 | Batch 200/235 | Loss: 0.1407
2025-03-27 19:56:10,371 - rank_0 - INFO - Starting weight transmission at 1743119770.3716028, size: 85.31 KB
2025-03-27 19:56:10,384 - rank_0 - INFO - Completed weight transmission in 0.0124s, throughput: 6.70 MB/s
2025-03-27 19:56:10,398 - rank_0 - INFO - Starting weight transmission at 1743119770.3985698, size: 85.31 KB
2025-03-27 19:56:10,413 - rank_0 - INFO - Completed weight transmission in 0.0148s, throughput: 5.62 MB/s
2025-03-27 19:56:10,427 - rank_0 - INFO - Starting weight transmission at 1743119770.4275022, size: 85.31 KB
2025-03-27 19:56:10,435 - rank_0 - INFO - Completed weight transmission in 0.0079s, throughput: 10.52 MB/s
2025-03-27 19:56:10,450 - rank_0 - INFO - Starting weight transmission at 1743119770.4504404, size: 85.31 KB
2025-03-27 19:56:10,462 - rank_0 - INFO - Completed weight transmission in 0.0120s, throughput: 6.95 MB/s
2025-03-27 19:56:10,477 - rank_0 - INFO - Starting weight transmission at 1743119770.4770334, size: 85.31 KB
2025-03-27 19:56:10,488 - rank_0 - INFO - Completed weight transmission in 0.0113s, throughput: 7.34 MB/s
2025-03-27 19:56:10,503 - rank_0 - INFO - Starting weight transmission at 1743119770.5031714, size: 85.31 KB
2025-03-27 19:56:10,514 - rank_0 - INFO - Completed weight transmission in 0.0113s, throughput: 7.39 MB/s
2025-03-27 19:56:10,529 - rank_0 - INFO - Starting weight transmission at 1743119770.5292318, size: 85.31 KB
2025-03-27 19:56:10,540 - rank_0 - INFO - Completed weight transmission in 0.0112s, throughput: 7.44 MB/s
2025-03-27 19:56:10,555 - rank_0 - INFO - Starting weight transmission at 1743119770.5553186, size: 85.31 KB
2025-03-27 19:56:10,567 - rank_0 - INFO - Completed weight transmission in 0.0121s, throughput: 6.88 MB/s
2025-03-27 19:56:10,583 - rank_0 - INFO - Starting weight transmission at 1743119770.5832095, size: 85.31 KB
2025-03-27 19:56:10,598 - rank_0 - INFO - Completed weight transmission in 0.0152s, throughput: 5.48 MB/s
2025-03-27 19:56:10,613 - rank_0 - INFO - Starting weight transmission at 1743119770.6133358, size: 85.31 KB
2025-03-27 19:56:10,629 - rank_0 - INFO - Completed weight transmission in 0.0160s, throughput: 5.22 MB/s
2025-03-27 19:56:10,649 - rank_0 - INFO - Starting weight transmission at 1743119770.6497643, size: 85.31 KB
2025-03-27 19:56:10,669 - rank_0 - INFO - Completed weight transmission in 0.0196s, throughput: 4.25 MB/s
2025-03-27 19:56:10,684 - rank_0 - INFO - Starting weight transmission at 1743119770.6841595, size: 85.31 KB
2025-03-27 19:56:10,696 - rank_0 - INFO - Completed weight transmission in 0.0123s, throughput: 6.79 MB/s
2025-03-27 19:56:10,711 - rank_0 - INFO - Starting weight transmission at 1743119770.7118874, size: 85.31 KB
2025-03-27 19:56:10,721 - rank_0 - INFO - Completed weight transmission in 0.0093s, throughput: 9.00 MB/s
2025-03-27 19:56:10,736 - rank_0 - INFO - Starting weight transmission at 1743119770.7364004, size: 85.31 KB
2025-03-27 19:56:10,745 - rank_0 - INFO - Completed weight transmission in 0.0096s, throughput: 8.71 MB/s
2025-03-27 19:56:10,760 - rank_0 - INFO - Starting weight transmission at 1743119770.7609394, size: 85.31 KB
2025-03-27 19:56:10,772 - rank_0 - INFO - Completed weight transmission in 0.0120s, throughput: 6.95 MB/s
2025-03-27 19:56:10,787 - rank_0 - INFO - Starting weight transmission at 1743119770.7879517, size: 85.31 KB
2025-03-27 19:56:10,797 - rank_0 - INFO - Completed weight transmission in 0.0095s, throughput: 8.79 MB/s
2025-03-27 19:56:10,812 - rank_0 - INFO - Starting weight transmission at 1743119770.812543, size: 85.31 KB
2025-03-27 19:56:10,821 - rank_0 - INFO - Completed weight transmission in 0.0089s, throughput: 9.38 MB/s
2025-03-27 19:56:10,837 - rank_0 - INFO - Starting weight transmission at 1743119770.836991, size: 85.31 KB
2025-03-27 19:56:10,848 - rank_0 - INFO - Completed weight transmission in 0.0114s, throughput: 7.31 MB/s
2025-03-27 19:56:10,863 - rank_0 - INFO - Starting weight transmission at 1743119770.863622, size: 85.31 KB
2025-03-27 19:56:10,875 - rank_0 - INFO - Completed weight transmission in 0.0118s, throughput: 7.06 MB/s
2025-03-27 19:56:10,890 - rank_0 - INFO - Starting weight transmission at 1743119770.8909447, size: 85.31 KB
2025-03-27 19:56:10,901 - rank_0 - INFO - Completed weight transmission in 0.0104s, throughput: 7.98 MB/s
2025-03-27 19:56:10,917 - rank_0 - INFO - Starting weight transmission at 1743119770.917041, size: 85.31 KB
2025-03-27 19:56:10,928 - rank_0 - INFO - Completed weight transmission in 0.0113s, throughput: 7.35 MB/s
2025-03-27 19:56:10,944 - rank_0 - INFO - Starting weight transmission at 1743119770.9440987, size: 85.31 KB
2025-03-27 19:56:10,952 - rank_0 - INFO - Completed weight transmission in 0.0083s, throughput: 10.00 MB/s
